"","Pe","output_var","input_var","sobol_type","boot_num"
"1",4.81557687090995e-05,"calcite_flush_7_nondim","Pe","FOmean",13526
"2",3.51784895735238e-10,"calcite_flush_7_nondim","Pe","TEmean",13526
"3",9.7443858068213e-10,"calcite_flush_7_nondim","Pe","FOsd2",13526
"4",5.2131869555494e-10,"calcite_flush_7_nondim","Pe","TEsd2",13526
