"","Pe","output_var","input_var","sobol_type","boot_num"
"1",3.43657366040921e-05,"calcite_flush_3_nondim","Pe","FOmean",4146
"2",2.17012479526555e-08,"calcite_flush_3_nondim","Pe","TEmean",4146
"3",8.65752180679149e-09,"calcite_flush_3_nondim","Pe","FOsd2",4146
"4",3.71109280082904e-08,"calcite_flush_3_nondim","Pe","TEsd2",4146
