"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-0.00013956007822739,"calcite_flush_7_nondim","Pe","FOmean",7726
"2",1.4719145085515e-09,"calcite_flush_7_nondim","Pe","TEmean",7726
"3",9.24564397137762e-09,"calcite_flush_7_nondim","Pe","FOsd2",7726
"4",7.55004196641598e-09,"calcite_flush_7_nondim","Pe","TEsd2",7726
