"","Pe","output_var","input_var","sobol_type","boot_num"
"1",6.07270435771916e-05,"calcite_flush_7_nondim","Pe","FOmean",11686
"2",2.57986021072849e-09,"calcite_flush_7_nondim","Pe","TEmean",11686
"3",2.30915480921557e-07,"calcite_flush_7_nondim","Pe","FOsd2",11686
"4",1.01136652758724e-07,"calcite_flush_7_nondim","Pe","TEsd2",11686
