"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.000388829228687609,"calcite_flush_6_nondim","Pe","FOmean",6181
"2",6.31413242747847e-09,"calcite_flush_6_nondim","Pe","TEmean",6181
"3",1.73058817813785e-07,"calcite_flush_6_nondim","Pe","FOsd2",6181
"4",3.77109175113641e-08,"calcite_flush_6_nondim","Pe","TEsd2",6181
