"","Pe","output_var","input_var","sobol_type","boot_num"
"1",0.00138421047887624,"calcite_flush_9_nondim","Pe","FOmean",4376
"2",4.64775336032147e-09,"calcite_flush_9_nondim","Pe","TEmean",4376
"3",4.1458304562509e+73,"calcite_flush_9_nondim","Pe","FOsd2",4376
"4",4.14583035526307e+73,"calcite_flush_9_nondim","Pe","TEsd2",4376
