"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-1.18193622972069e-07,"calcite_flush_9_nondim","Da_2_gypsum","FOmean",14088
"2",3.28466399825036e-14,"calcite_flush_9_nondim","Da_2_gypsum","TEmean",14088
"3",3.44517266874084e-13,"calcite_flush_9_nondim","Da_2_gypsum","FOsd2",14088
"4",1.84910476227589e-16,"calcite_flush_9_nondim","Da_2_gypsum","TEsd2",14088
