"","Da_2_gypsum","output_var","input_var","sobol_type","boot_num"
"1",-2.09262132652364e-06,"calcite_flush_4_nondim","Da_2_gypsum","FOmean",1363
"2",4.41891486084989e-13,"calcite_flush_4_nondim","Da_2_gypsum","TEmean",1363
"3",1.35785231938864e-14,"calcite_flush_4_nondim","Da_2_gypsum","FOsd2",1363
"4",4.03922308736301e-15,"calcite_flush_4_nondim","Da_2_gypsum","TEsd2",1363
