"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-8.8727229621755e-05,"calcite_flush_8_nondim","Pe","FOmean",8871
"2",5.81995026868430e-09,"calcite_flush_8_nondim","Pe","TEmean",8871
"3",7.34071094742582e-08,"calcite_flush_8_nondim","Pe","FOsd2",8871
"4",2.3378229952085e-08,"calcite_flush_8_nondim","Pe","TEsd2",8871
