"","Da_1_gypsum","output_var","input_var","sobol_type","boot_num"
"1",0.00165420608675412,"calcite_flush_6_nondim","Da_1_gypsum","FOmean",4757
"2",1.18114134628963e-08,"calcite_flush_6_nondim","Da_1_gypsum","TEmean",4757
"3",5.14480357159379e-05,"calcite_flush_6_nondim","Da_1_gypsum","FOsd2",4757
"4",7.68205296526105e-07,"calcite_flush_6_nondim","Da_1_gypsum","TEsd2",4757
