"","Pe","output_var","input_var","sobol_type","boot_num"
"1",-7.21585722174747e-05,"calcite_flush_3_nondim","Pe","FOmean",3466
"2",4.38627796203609e-10,"calcite_flush_3_nondim","Pe","TEmean",3466
"3",1.03257351036583e-07,"calcite_flush_3_nondim","Pe","FOsd2",3466
"4",8.13594403685022e-08,"calcite_flush_3_nondim","Pe","TEsd2",3466
