"","Da_1_calcite","output_var","input_var","sobol_type","boot_num"
"1",0.00889127112182893,"calcite_flush_9_nondim","Da_1_calcite","FOmean",4864
"2",3.28399262461614e-07,"calcite_flush_9_nondim","Da_1_calcite","TEmean",4864
"3",8.43735851460258e+30,"calcite_flush_9_nondim","Da_1_calcite","FOsd2",4864
"4",6.06302727328612e+29,"calcite_flush_9_nondim","Da_1_calcite","TEsd2",4864
