"","Pe","output_var","input_var","sobol_type","boot_num"
"1",8.49787395811667e-05,"calcite_flush_7_nondim","Pe","FOmean",13606
"2",1.0607622293809e-09,"calcite_flush_7_nondim","Pe","TEmean",13606
"3",6.66137047627128e-09,"calcite_flush_7_nondim","Pe","FOsd2",13606
"4",6.17496322532197e-09,"calcite_flush_7_nondim","Pe","TEsd2",13606
