"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",1.00865648996431,0.618138390591534,0.12189969500942,0.0643950451424595,-0.00189184076304904,0.225737134299758,0.0143382164364295,0.254683155214207,"calcite_flush_1","FOmean",366
"2",2.32775051751002,1.36025412096848,0.459624633314967,0.687663048641794,0.586461669139366,0.739844912280793,0.296511763258913,0.91347647700588,"calcite_flush_1","TEmean",366
"3",1,1,1,1,1,1,1,1,"calcite_flush_1","FOsd2",366
"4",1.00318379299679e-23,1.01739197445545e-23,5.41176481575682e-24,6.69012125797592e-24,6.57077269787699e-24,1.00986279803845e-23,6.80876122044951e-24,7.17245641720286e-24,"calcite_flush_1","TEsd2",366
