"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.0419707625976972,0.00282037216383315,0.0135370974519913,0.00503629336192968,0.00120871133285203,0.000221293039650042,0.000218365334607526,0.0184623012714959,"calcite_flush_6","FOmean",931
"2",0.0443032527419294,0.00538874426676975,0.0160790354376969,0.0042128108104787,0.00321367516769448,0.00299751289179995,0.00316762955334089,0.0178178273375791,"calcite_flush_6","TEmean",931
"3",0.999951593439834,0.999959017702665,0.999955425876675,0.999952185498164,0.999952918817867,0.999956056135734,0.9999563334827,0.999927863821575,"calcite_flush_6","FOsd2",931
"4",1.49213008336933e-05,7.95737020903869e-06,1.03128312541506e-05,1.29859853242449e-05,2.05782041031727e-05,7.11905733552061e-06,8.89193564479153e-06,3.530998140501e-05,"calcite_flush_6","TEsd2",931
