"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",1.44838852613503,0.336167589394426,0.0387904185114432,0.161564655530369,0.0518127191366216,-0.0637017978681455,0.229810123996919,0.0341133355477001,"calcite_flush_0","FOmean",323
"2",2.2367309331154,0.554215769306737,0.21230628577896,0.526469160883844,0.348955269598426,0.336051292429784,0.567142997281282,0.190636065189839,"calcite_flush_0","TEmean",323
"3",1,1,1,1,1,1,1,1,"calcite_flush_0","FOsd2",323
"4",2.0180518831552e-26,2.90936789172041e-26,1.34460265575784e-26,2.65122035541759e-26,2.20341752311921e-26,1.93232965491929e-26,1.02957074666785e-26,3.15598731326128e-26,"calcite_flush_0","TEsd2",323
