"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.00913073063785051,-0.00394239259332422,-0.000545790519167177,0.0015446154503124,-0.00862024806542386,-0.0071736354964106,-0.00531760476890113,0.0141311259380042,"calcite_flush_6","FOmean",1624
"2",0.0451790766374273,0.00363586523491642,0.0186206981420481,0.00502597694775103,0.00525229183669521,0.00296987035425742,0.00323492926599995,0.0202123213999711,"calcite_flush_6","TEmean",1624
"3",0.999825991628257,0.999882553651613,0.999905671293622,0.999913203933712,0.999926731554916,0.999871286426745,0.999892245692998,0.999889358384797,"calcite_flush_6","FOsd2",1624
"4",0.000102135911684646,2.45001018756607e-05,2.76060062079321e-05,5.92620329440437e-05,4.58165675614326e-05,5.84819377658444e-05,7.82201460292165e-05,6.38284184571521e-05,"calcite_flush_6","TEsd2",1624
