"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.0959183301850847,-9.48376569680117e-05,-0.000947210357459633,0.00785744277333917,0.00705831363291215,0.00170461037696698,0.00221690395599066,-0.00184485116251626,"calcite_flush_2","FOmean",1214
"2",0.112453407691045,0.00119612227499398,0.00288647401613139,0.0099664403745022,0.0130088781772631,0.0028664864690536,0.00958563461303831,0.00743156244352395,"calcite_flush_2","TEmean",1214
"3",-70797.7094504632,-70919.7716966003,-70919.5145617657,-70904.472819433,-70979.5716829566,-70901.0568020026,-70915.6181598213,-70890.5084063008,"calcite_flush_2","FOsd2",1214
"4",4.78646628138041,28.2755038628612,3.11708597077015,2.5226083353519,92.1041029893492,1.78390128836473,3.54998372308706,2.40192472156307,"calcite_flush_2","TEsd2",1214
