"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.621129866164579,0.138914606837621,0.000574051700239361,-0.0602806901599757,0.0616528451527908,0.023762020352127,0.0981236365103392,-0.0540618980146721,"calcite_flush_0","FOmean",92
"2",1.87686216055052,1.15501489489941,0.502456593368668,0.828384403700479,0.808084061349006,0.592810752986394,0.690163392136823,0.624454824050958,"calcite_flush_0","TEmean",92
"3",1,1,1,1,1,1,1,1,"calcite_flush_0","FOsd2",92
"4",7.06537133634415e-25,4.35807296157858e-25,4.597935803574e-25,3.51421235903696e-25,7.05182354882158e-25,5.50376522320872e-25,2.9050160152507e-25,3.08886260384728e-25,"calcite_flush_0","TEsd2",92
