"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.0622315212015786,0.00222091349309409,0.00118158354920606,0.00340481560024757,0.00162779924428582,0.000920354280074171,0.000910403722372272,0.00304356988432222,"calcite_flush_2","FOmean",605
"2",0.0677917209745614,0.00532935380216086,0.00313552150743302,0.00641280622912168,0.00188525502450612,0.00311065062348907,0.00479774841022559,0.0043311073599656,"calcite_flush_2","TEmean",605
"3",0.360247945559499,0.66348782750391,0.627176503625774,0.398871786279332,0.268210184123051,0.687505377689,0.67811822405379,0.705645676109242,"calcite_flush_2","FOsd2",605
"4",0.325530339732921,0.041612859556789,0.150792295315229,0.316802188493931,0.347665087759014,0.109374920100455,0.0638820382260716,0.0848848436054735,"calcite_flush_2","TEsd2",605
