"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",1.35935073231769,-0.114799166563464,0.0804995637018387,-0.0449265413506854,0.1732762714246,-0.0251454944741703,0.104083616281327,0.0238764881417114,"calcite_flush_1","FOmean",1234
"2",1.90662528711208,0.356421321360642,0.521900813381226,0.489735864239785,0.563647866421501,0.331013898877326,0.45735044020685,0.34374192405182,"calcite_flush_1","TEmean",1234
"3",1,1,1,1,1,1,1,1,"calcite_flush_1","FOsd2",1234
"4",3.84387072859059e-25,2.69336774062004e-25,3.38702273196812e-25,2.19056961441544e-25,2.72216396476312e-25,2.35942693718487e-25,2.78457962255703e-25,2.69183011684772e-25,"calcite_flush_1","TEsd2",1234
