"","curr_inflow_rate","curr_diffusion_coef","curr_porosity","curr_gypsum_rate_constant","curr_calcite_rate_constant","curr_gypsum_surface_area","curr_calcite_surface_area","dfn_volume","output_var","sobol_type","boot_num"
"1",0.0800302009218557,0.0829234596358227,0.0888212799383058,0.064160258542069,-0.0223884032020678,0.0351347120646928,-0.00483937159366659,0.0633421435514821,"calcite_flush_0","FOmean",680
"2",0.940634544199748,0.552983103356603,0.373548059705306,0.457489781678543,0.467159405922326,0.397785146385814,0.244814350617598,0.370470323784726,"calcite_flush_0","TEmean",680
"3",1,1,1,1,1,1,1,1,"calcite_flush_0","FOsd2",680
"4",1.76613345558179e-31,3.27251868785222e-31,2.06668200362973e-31,3.08178511891117e-31,3.94978243060987e-31,2.37992085554779e-31,3.00048596367476e-31,1.76236123494039e-31,"calcite_flush_0","TEsd2",680
